QuestionID,カテゴリ番号,うわさの内容,interest_データ数,interest_平均値,interest_SD,AOI_データ数,AOI_平均値,AOI_SD,privacy_データ数,privacy_平均値,privacy_SD,polarity_データ数,polarity_平均値,polarity_SD
26.0,41,Aさんは最近は、手作りのパンを焼いている,48,5.041666666666667,1.5152885173392363,48,4.083333333333333,1.2519488354261217,48,2.875,1.4821634561134942,48,5.833333333333333,0.8077637460938353
26.0,42,Aさんはアコースティックライブに頻繁に行っている,48,3.8958333333333335,1.5742554245877542,48,5.0,1.2882447236783492,48,3.2708333333333335,1.710289055242496,48,5.4375,0.9872862009332408
26.0,43,Aさんは最近、犬を飼い始めた,48,5.125,1.6061716079057535,48,3.2291666666666665,1.1154539832070542,48,3.0,1.738181980042562,48,5.979166666666667,0.6354620812743975
26.0,44,Aさんはピアノの演奏を続けている,48,4.291666666666667,1.4869407882634127,48,4.25,1.2799601057612795,48,3.0,1.637330468729446,48,5.770833333333333,0.8809951658604626
26.0,45,Aさんは甘いものより辛いものが好き,48,3.7291666666666665,1.2503545596440617,48,2.875,1.2985261694574959,48,2.8125,1.6328574353737435,48,4.416666666666667,0.7672369140425291
26.0,46,Aさんは料理教室に通っている,48,4.6875,1.4014620025818934,48,3.8333333333333335,1.172981894499099,48,3.4375,1.6998904845826004,48,5.729166666666667,0.8929888454030006
27.0,1,Aさんは趣味のアイデアが出てこない,47,3.0,1.318760946791574,46,3.347826086956522,1.4486375408078038,46,3.3260869565217392,1.4306851167820411,46,2.5,0.6582805886043833
27.0,2,Aさんは猫カフェに遊びに行くのが好き,48,4.875,1.6193642041035472,48,3.3958333333333335,1.4838073989447285,48,2.9166666666666665,1.7238419897640729,48,6.0,0.8505317485662419
27.0,3,Aさんは最近がんと診断された,48,5.479166666666667,1.5016244159325671,48,4.958333333333333,1.5839397868059724,48,6.5625,1.008606580408116,48,1.125,0.48924605479008165
27.0,4,Aさんは塾で英語を教えている,48,4.875,1.2138386446802347,48,4.541666666666667,1.5011815677294933,48,3.0,1.8793389512317944,48,5.270833333333333,1.0050845911966777
27.0,5,Aさんはカメムシを退治した,48,2.7291666666666665,1.6339429315450702,48,3.6041666666666665,1.410290196986532,48,3.0416666666666665,1.6367889339143262,48,3.7708333333333335,1.447515602140342
27.0,6,Aさんは歯列矯正を終了した,48,4.0,1.637330468729446,48,3.8333333333333335,1.277186624483229,48,4.833333333333333,1.5205448818067333,48,5.625,0.9592772101730797
27.0,7,Aさんは元々スポーツをしていたから運動するのが好き,48,4.354166666666667,1.5910599081133536,48,2.2083333333333335,1.0510042478877117,48,2.1041666666666665,1.189306669707157,48,6.166666666666667,0.694456264674817
27.0,8,Aさんは最近の音楽を聴き漁っている,48,4.5,1.571014037614871,48,2.6041666666666665,1.0667026811296008,48,2.5833333333333335,1.541391100539605,48,5.520833333333333,0.8989256787335234
27.0,9,Aさんはロックバンドのワンオクロックが好き,48,3.8958333333333335,1.6404408246842612,48,3.2708333333333335,1.4838073989447285,48,3.1875,1.645836138789242,48,5.6875,0.9028618800614439
27.0,10,Aさんは山を登るのが好き,48,4.541666666666667,1.6367889339143262,48,3.0208333333333335,1.1390474432674806,48,2.5625,1.6098929526986991,48,6.0,0.7718449849879597
27.0,11,Aさんはインド人の友達がいる,48,5.25,1.5228752201576505,48,5.916666666666667,1.0685709951291047,48,3.6875,1.6393596310755,48,5.083333333333333,0.985713551531964
27.0,12,Aさんは週末はゲームをしている,48,4.0625,1.8951926865490316,48,2.0208333333333335,0.933754337671621,48,3.2291666666666665,1.6661790066705027,48,4.8125,1.1042712047395882
27.0,13,Aさんはクラシックコンサートに足を運んだことがない,48,2.5833333333333335,1.3965509693273204,48,2.875,1.2312422372581728,48,3.2083333333333335,1.570449635212027,48,3.625,0.9368348704377336
27.0,14,Aさんはホラー映画を見たことがない,48,3.3541666666666665,1.5776306410932543,48,4.291666666666667,1.3201923350097289,48,3.2708333333333335,1.6339429315450704,48,3.875,0.5309565835518204
27.0,15,Aさんはバスケットボールをしている,48,3.7291666666666665,1.6852246940700655,48,3.2083333333333335,1.3362114327110817,48,2.5,1.443989744762311,48,5.479166666666667,0.9450787051168007
27.0,16,Aさんは昨日、晩ごはんを食べるのを忘れた,48,2.6666666666666665,1.534473828085058,48,4.333333333333333,1.6927044121613068,48,3.7708333333333335,1.6661790066705024,48,2.8541666666666665,0.7986580056125887
27.0,17,Aさんはバイト先が決まった,48,4.854166666666667,1.4290241177384007,48,2.3333333333333335,1.0784806754763328,48,3.4583333333333335,1.967375758691391,48,6.166666666666667,0.7809795631219709
27.0,18,Aさんは家の掃除が好き,48,3.8958333333333335,1.5469886098046255,48,2.8541666666666665,1.3367089362093167,48,2.6458333333333335,1.4802182606935976,48,6.083333333333333,0.7096098218674682
27.0,19,Aさんは流行に乗り遅れた,48,2.5416666666666665,1.4869407882634125,48,2.5208333333333335,1.0312063444445518,48,3.4583333333333335,1.501181567729493,48,2.8958333333333335,0.8565041101945405
27.0,20,Aさんは美術館に通っている,48,4.291666666666667,1.5431155736881361,48,3.7708333333333335,1.4475156021403415,48,2.8333333333333335,1.654566001246934,48,5.5625,0.8481832901071685
27.0,21,Aさんは一人で読書をするのが好き,48,3.6458333333333335,1.7319228440056595,48,2.125,1.1036689296990192,48,2.8125,1.5110409262660836,48,5.3125,1.0138666243223975
27.0,22,Aさんは古い書物より新刊が好き,48,3.5416666666666665,1.5431155736881361,48,2.6666666666666665,1.0784806754763323,47,2.765957446808511,1.492193686540009,48,4.666666666666667,0.8832563863180565
27.0,23,Aさんはミュージシャンの星野源が好き,48,3.6666666666666665,1.6545660012469336,48,3.0416666666666665,1.254071383718245,48,3.0625,1.6683059314319613,48,5.645833333333333,0.9562689760783465
27.0,24,Aさんはランチのお弁当作りが好き,48,4.791666666666667,1.5431155736881357,48,3.2291666666666665,1.0766295582389327,48,2.7083333333333335,1.4869407882634122,48,6.166666666666667,0.6302087912488814
27.0,25,Aさんは試験勉強をしている,48,4.625,1.5928697506554612,48,2.625,1.2985261694574959,48,3.3333333333333335,1.7300022547437441,48,4.979166666666667,1.2114626878165218
27.0,26,Aさんは歌手に憧れている,48,4.666666666666667,1.3421693036708566,48,2.9166666666666665,1.3181762600207414,48,3.7291666666666665,1.5674831884582656,48,5.604166666666667,1.026035197715144
27.0,27,Aさんは新宿までランニングしている,48,4.333333333333333,1.8140507550352527,48,5.020833333333333,1.3913040466966988,48,3.75,1.5911991998543178,48,5.25,1.0
27.0,28,Aさんは赤が好き,48,3.2083333333333335,1.6105811470415494,48,2.5416666666666665,1.2020962777552002,48,2.6458333333333335,1.669368377603291,48,5.291666666666667,1.0710570108856836
27.0,29,Aさんは新しいカメラに15万円使った,48,4.833333333333333,1.7422574416279017,48,4.770833333333333,1.4327415073733136,48,4.4375,1.6098929526986991,48,4.833333333333333,1.1547005383792515
27.0,30,Aさんは野球カードを集めている,48,3.875,2.027733248644795,48,4.229166666666667,1.4766203985515163,48,3.6458333333333335,1.9404932837804836,48,5.395833333333333,1.026035197715144
27.0,31,Aさんは蚊を退治している,48,2.4166666666666665,1.513532339213131,48,2.7291666666666665,1.4401475003259336,48,2.75,1.577771118422333,48,3.7708333333333335,1.3085574863319769
27.0,32,Aさんは最近はよくジョギングをしている,48,3.875,1.5928697506554612,48,2.6458333333333335,1.2797869392711732,48,2.5416666666666665,1.5011815677294935,48,5.791666666666667,0.7706955502698024
27.0,33,Aさんは今朝、ヨガをサボった,48,2.5416666666666665,1.443375672974064,48,3.2916666666666665,1.3984540603342135,48,3.7916666666666665,1.7005422581139245,48,2.7708333333333335,0.7505907838647468
27.0,34,Aさんは趣味が読書で、本をたくさん読んでいる,48,4.4375,1.6490648542786366,48,2.3541666666666665,1.246093185500328,48,2.5625,1.6619169910396796,48,5.979166666666667,0.8376660415482537
27.0,35,Aさんは映画館で映画を観てたら、見知らぬ人におすすめの映画を教えられた.,48,4.4375,1.6098929526986991,48,5.270833333333333,1.3485939617834806,48,3.2916666666666665,1.5152885173392363,48,4.291666666666667,0.8494887907875878
27.0,36,Aさんは最近、読みたい本が見つからない,48,2.8541666666666665,1.3525324290497458,48,2.8125,1.2143862822649107,48,2.75,1.4366035595229614,48,2.9375,0.6326657549186683
27.0,37,Aさんは趣味が「魚釣り」にしたらハマった,43,4.3023255813953485,1.6114897532426948,43,3.6511627906976742,1.51002555844394,43,2.883720930232558,1.515150508405988,44,5.909090909090909,0.8577466915658596
27.0,38,Aさんはジョギング中に水筒を落とした,48,3.1041666666666665,1.5331733650751587,48,4.354166666666667,1.2460931855003277,48,3.4375,1.6490648542786366,48,2.1875,0.7897279359158808
27.0,39,Aさんは自分で服をデザインするのが好き,48,5.145833333333333,1.368172928807089,48,5.145833333333333,1.2880726709598955,48,3.3541666666666665,1.8391670563037243,48,6.0625,0.8606343528826293
27.0,40,Aさんは最近、筋トレに興じている,48,4.125,1.6710934119579794,48,2.8125,1.3785013447388468,48,2.8958333333333335,1.6661790066705027,48,5.75,0.7579367289598671
27.0,41,Aさんはヨガを習っている,48,3.8958333333333335,1.6789001381138975,48,3.0416666666666665,1.14776996237261,48,2.9583333333333335,1.7619903317209242,48,5.520833333333333,0.9673298043349075
27.0,42,Aさんは本を読むときに物語に没頭する,48,3.625,1.6193642041035472,48,2.375,0.9368348704377336,48,2.7708333333333335,1.519232495665665,48,5.416666666666667,1.0070672257417181
27.0,43,Aさんはアンティークな時計を集めている,48,4.583333333333333,1.7238419897640733,48,4.6875,1.5458420551836685,48,3.9375,1.849741212492031,48,5.541666666666667,0.8981857205792585
27.0,44,Aさんは毎晩、ジョギングをしている,48,4.020833333333333,1.6043767708038645,48,3.3125,1.5865961156017474,48,2.7916666666666665,1.6105811470415499,48,5.604166666666667,0.9618152902102721
27.0,45,Aさんはジムに行ったことがない,48,2.6041666666666665,1.3485939617834815,48,2.9791666666666665,1.157576031845661,48,3.1666666666666665,1.6023033066572703,48,3.5833333333333335,0.6130958528832952
27.0,46,Aさんは友達とのカフェ巡りをする,48,4.291666666666667,1.5704496352120272,48,2.5416666666666665,1.1842644423875717,48,2.6666666666666665,1.654566001246934,48,5.875,0.8410985724102963
28.0,1,Aさんは理科の実験を進めている,46,3.9347826086956523,1.6519641361864905,46,4.456521739130435,1.3777037536605035,46,3.847826086956522,1.5771618856435032,45,4.888888888888889,0.9347392009204353
28.0,2,Aさんは近くの図書館に通っている,46,3.4347826086956523,1.392873511255594,46,3.0869565217391304,1.1120768749710654,46,3.5652173913043477,1.7081786780472548,46,5.304347826086956,0.8398297504029227
28.0,3,Aさんは卒業旅行の計画を立てている,46,4.304347826086956,1.561616900201573,46,2.8043478260869565,1.1854594086942987,46,3.652173913043478,1.6085520238794175,46,5.8478260869565215,0.8156086017841816
28.0,4,Aさんは最近、散歩をすることにハマっている,46,3.847826086956522,1.6992467782893017,46,2.5652173913043477,1.0883662356035912,46,2.717391304347826,1.3930469159884487,46,5.956521739130435,0.6652158125711429
28.0,5,Aさんは高級スイーツを食べた,46,4.521739130434782,1.573942402373841,46,3.282608695652174,1.276506403835804,46,3.347826086956522,1.5087506428881674,46,6.0,0.9428090415820634
28.0,6,Aさんは野球が好き,46,3.652173913043478,1.7791057841804536,46,1.934782608695652,0.7424336532435736,46,2.0869565217391304,1.296595318628698,46,6.108695652173913,0.6047317447362818
28.0,7,Aさんは暇な時は、本を読んでいる,46,3.391304347826087,1.5560385723520296,46,2.3260869565217392,1.193581870321186,46,2.891304347826087,1.5948285992135849,46,5.304347826086956,0.9858908034506166
28.0,8,Aさんはジャンクフードが大好物だ,46,3.369565217391304,1.4960495483799094,46,2.5434782608695654,1.294544479972789,46,3.739130434782609,1.5119491850469875,46,4.543478260869565,1.4407794455182996
28.0,9,Aさんは最近はよくカメラを持って出かけている,46,4.086956521739131,1.4114781370609202,46,3.4565217391304346,1.294544479972789,46,3.260869565217391,1.5977036661505528,46,5.608695652173913,0.7739727491489095
28.0,10,Aさんは寿司よりラーメンが好き,46,3.9782608695652173,1.4061631078898131,46,2.5869565217391304,1.2396430840550074,46,2.6739130434782608,1.5355686290403154,46,5.021739130434782,0.9997584249270222
28.0,11,Aさんは新しいジムに通いたい,46,3.5652173913043477,1.586781143111824,46,3.130434782608696,1.0458105979398395,46,3.282608695652174,1.4089088524774667,46,5.608695652173913,0.8294110593149877
28.0,12,Aさんは宇宙観測をしている,46,4.717391304347826,1.4856804423601981,46,5.434782608695652,1.2046608358656798,45,3.5555555555555554,1.6174552903130324,46,5.391304347826087,0.9540151610620409
28.0,13,Aさんは週末はギターを弾いている,46,4.108695652173913,1.5235668802672704,46,3.891304347826087,1.337132269191799,46,3.3260869565217392,1.491521934521722,46,5.565217391304348,0.7498792173275041
28.0,14,Aさんは推しメニューを頼んでる,45,4.111111111111111,1.7609685122142589,43,3.4651162790697674,1.098675332460529,45,3.977777777777778,1.3053889857205034,45,5.4,0.8633970960424557
28.0,15,Aさんは図書館で本を読み終えた,46,3.260869565217391,1.6790841764180804,46,2.760869565217391,1.1772809087742189,46,3.0434782608695654,1.6727425482871658,46,5.478260869565218,0.8093654698392536
28.0,16,Aさんは幼少期からピアノを弾いていたからピアノが好き,46,4.130434782608695,1.5291057030852149,46,3.5,1.1879019787470309,46,3.1956521739130435,1.5722533753592336,46,6.086956521739131,0.6936565578799464
28.0,17,Aさんは椎名林檎の歌声が好き,46,3.717391304347826,1.2765064038358038,46,3.217391304347826,1.1530258449114732,46,3.4347826086956523,1.485517850792832,46,5.673913043478261,0.790340231267155
28.0,18,Aさんは新しいレシピ考えて料理をした,46,4.934782608695652,1.3888792270195336,46,3.739130434782609,1.2725264914718215,46,3.4347826086956523,1.4704825196443887,46,5.913043478260869,0.7550154363844118
28.0,19,Aさんは新鮮なカキを食べた,46,3.369565217391304,1.4508035421360113,46,3.0217391304347827,0.9542683162107352,46,3.0434782608695654,1.5341522702801693,46,5.804347826086956,0.6870084980031196
28.0,20,Aさんは電車に乗ろうとしたら押し込まれた,46,2.869565217391304,1.600120768389046,46,2.9565217391304346,0.893346311824391,46,3.217391304347826,1.6453711972717873,46,2.391304347826087,0.7447075748108627
28.0,21,Aさんは日本語能力試験N1を取得した,42,4.761904761904762,1.7917088696647419,42,6.0,1.0359395405656244,42,3.9285714285714284,1.8530509732351308,42,6.166666666666667,0.9084069859003289
28.0,22,Aさんは写真撮影が好きで、休日はいつもシャッターを切っている,46,4.108695652173913,1.6630395314278574,46,3.891304347826087,1.2689148622095305,46,3.5217391304347827,1.5739424023738406,46,5.630434782608695,0.7705321581629704
28.0,23,Aさんは毎週のランニングに時間を費やしている,46,3.630434782608696,1.4508035421360113,46,3.260869565217391,0.9760414974943012,46,3.391304347826087,1.5983082843996888,46,5.6521739130434785,0.7664460930336656
28.0,24,Aさんは大の映画好きだ,46,4.913043478260869,1.3470310885882286,46,2.282608695652174,0.9107516670497053,46,2.5652173913043477,1.392873511255594,46,6.130434782608695,0.7182910475465408
28.0,25,Aさんはジョギングで10キロ走っている,46,4.065217391304348,1.6384569151497188,46,4.869565217391305,1.2038585308576923,46,3.391304347826087,1.652987341076287,46,5.695652173913044,0.8398297504029227
28.0,26,Aさんは先週はケーキを焼いた,46,4.521739130434782,1.4566190752680612,46,4.021739130434782,1.2559039318317056,46,3.4565217391304346,1.6560531625810462,46,5.760869565217392,0.8481295133985048
